time,vehicle_id,scheme,vehicle_type,behavior_score,mobility_score,communication_score,history_score,anomaly_level,message_irregularity,mobility_deviation,trust,risk,decision,reverification,reverification_success,final_decision,authentication_cost_ms,reverification_cost_ms,trust_gain,risk_factor,detection_gain,delay_ms,crypto_cost_ms
22,52,Ahmed et al.,Malicious,0.12376199691380929,0.04007779076496517,0.11924095553817454,0.20923126554041468,0.7315182341098448,0.5977871799799578,0.8183429899535057,0.4950325736139944,0.6631539576073285,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,53,Ahmed et al.,Malicious,0.0420284679491307,0.0042569966452639,0.19178774893147366,0.1447113144923469,0.6663130913976459,0.6102972047367626,0.7744690303588783,0.5547170133381519,0.6240905782887838,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,54,Ahmed et al.,Legitimate,0.8505158337660923,0.6599725730771928,0.7958274110191258,0.719636162216038,0.008020093419122252,0.07902378034739764,0.169332991694006,1.0,0.06409421636513148,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,55,Ahmed et al.,Malicious,0.12905884896038958,0.012671334481393558,0.2818653302887754,0.014058569312785577,0.6994278661222839,0.732535592513507,0.8991928208583455,0.48878445229569917,0.7105929567996093,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,56,Ahmed et al.,Legitimate,0.6868267265105434,0.6920277615195585,0.7514405190073664,0.8059882111738227,0.15502690950785322,0.05936988491132983,0.05827959354499813,1.0,0.0681690969910453,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,57,Ahmed et al.,Legitimate,0.6892170394915257,0.8247333701805997,0.7251387609166147,0.8351663694375394,0.07641175150466714,0.17846425996483942,0.02055462554308925,1.0,0.06885765925314895,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,58,Ahmed et al.,Legitimate,0.8260838778286236,0.8350675858927259,0.7006905913576285,0.7111233489405933,0.04630057536700372,0.20484314193824715,0.0844496454243295,1.0,0.0838983406823951,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,59,Ahmed et al.,Legitimate,0.7264879508662505,0.8539259128331697,0.7876375208737272,0.8296523656362825,0.17634446186343314,0.08828703735445652,0.2545673120269923,1.0,0.1297997028112205,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,60,Ahmed et al.,Legitimate,0.7877500090115424,0.7849302629626375,0.7138245087628892,0.8552239107156742,0.2017313139970515,0.03496285250308655,0.060157256304006056,1.0,0.07421285570103602,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,61,Ahmed et al.,Legitimate,0.8152918515913435,0.6493701369218658,0.7158359534295944,0.778195280386133,0.04836987340742097,0.20610992008448517,0.26239299019333484,1.0,0.12921819592131023,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,62,Ahmed et al.,Suspicious,0.6327297052358585,0.3873497842663074,0.41012881686379987,0.5295211805321733,0.5756504418524407,0.356287036049987,0.39460981350240215,1.0,0.3316368228512075,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,63,Ahmed et al.,Legitimate,0.7756546291181649,0.7472996211305878,0.7467618119511409,0.7563489799672141,0.1716240953886701,0.14509957516455116,0.14393781073855375,1.0,0.11516537032294374,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,64,Ahmed et al.,Legitimate,0.8105045394312088,0.7000072052466842,0.8352445195796548,0.7527246858564709,0.07732922462067515,0.12800561527586626,0.07978868051449212,1.0,0.07128088010275838,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,65,Ahmed et al.,Legitimate,0.7329067567134296,0.6605564602947274,0.7837589947837187,0.8434744517360269,0.16175849965708242,0.13401611268207742,0.21002477618814533,1.0,0.12644984713182628,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,66,Ahmed et al.,Legitimate,0.8526978058795492,0.7160598641241029,0.7362758645569208,0.7359076246814604,0.003947055384585239,0.08201106987813521,0.02113133081082692,1.0,0.026772364018386844,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,67,Ahmed et al.,Suspicious,0.6073758247438906,0.5583952968150996,0.4776554203267024,0.47076406770828605,0.496751037036687,0.5657141362727396,0.5919589573101222,1.0,0.41360603265488716,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,68,Ahmed et al.,Legitimate,0.6917141608269195,0.812379335629248,0.8329904312405267,0.7021996542765424,0.18177488902393743,0.059421399098827474,0.05125547869043978,1.0,0.07311294170330117,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,69,Ahmed et al.,Malicious,0.11672377859869962,0.14233366374151005,0.16419128507030722,0.2322480213064594,0.7061255566815847,0.7869368435843309,0.7522650239896754,0.57431425384673,0.6677532926022153,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,70,Ahmed et al.,Suspicious,0.42051092350597585,0.3682959120095302,0.6845910583349017,0.5349575636030265,0.6179660662140207,0.4046844911232193,0.5446961900667082,1.0,0.39183668685098705,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,71,Ahmed et al.,Legitimate,0.8059357151016441,0.8554775563934126,0.6680387510957969,0.7081901453836915,0.12350373877473139,0.013171800438905035,0.21465470860009694,1.0,0.08783256195343334,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,72,Ahmed et al.,Legitimate,0.8568707117771571,0.8179893014194223,0.7008898594183512,0.8240442831030097,0.1482120665228746,0.028189390552597737,0.16698509824188984,1.0,0.08584663882934054,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,73,Ahmed et al.,Suspicious,0.6172595523732054,0.4304934891330929,0.5843416832210653,0.3970105329929944,0.5904447213915786,0.3211241931137355,0.5464848616367223,1.0,0.3645134440355091,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,74,Ahmed et al.,Suspicious,0.5213054636282843,0.5080745470829989,0.4625438848352986,0.5302982986913964,0.5084880924127381,0.4118060314817253,0.5566584304229528,1.0,0.36923813857935406,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,75,Ahmed et al.,Suspicious,0.43564348105361334,0.49739767542672825,0.6016764554544597,0.48107876455392684,0.44064469298125214,0.3038844390015756,0.5497168485885238,1.0,0.3235614951428379,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,76,Ahmed et al.,Suspicious,0.4181168729341103,0.49385613217280816,0.44952921548273134,0.43630139287190906,0.3289974975387564,0.38369142916555443,0.653387218517699,1.0,0.34151903630550245,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,77,Ahmed et al.,Legitimate,0.7906248022534024,0.8110515805166426,0.6684319818222904,0.740559756154431,0.09173351295911905,0.20300770557732134,0.19604148935972338,1.0,0.12269567697404095,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,78,Ahmed et al.,Legitimate,0.7709773553938423,0.7083312468512156,0.8069396260629594,0.839284023665225,0.12671619110907056,0.010250962954462822,0.08021423304890568,1.0,0.054295346778109765,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,79,Ahmed et al.,Legitimate,0.8148150832355239,0.727028481873004,0.7781743813730934,0.7768223006055751,0.214269304270971,0.07246866444471567,0.13161676942314357,1.0,0.10458868453470757,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,80,Ahmed et al.,Malicious,0.013902674681401082,0.20730786254871883,0.12683423691744852,0.18592497416202577,0.6406989129386854,0.8716839486797976,0.9064071468299939,0.5361143511441053,0.7206689143260929,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,81,Ahmed et al.,Legitimate,0.7696254322536698,0.7761244140350153,0.8531164838932734,0.782669735132299,0.017433802376136228,0.13340987119401812,0.1236468425255669,1.0,0.06862262902393032,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,82,Ahmed et al.,Legitimate,0.8173994695655661,0.7089442822659983,0.8422470022981113,0.8241326385237254,0.07708710535141626,0.08308836704156149,0.15279029196745128,1.0,0.07824144109010725,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,83,Ahmed et al.,Legitimate,0.7038656388282507,0.791952810749481,0.774575057992838,0.741485433192456,0.1506126702057244,0.023190735381148027,0.2809181899943375,1.0,0.11368039889530249,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,84,Ahmed et al.,Legitimate,0.6982648082337272,0.7144170898227493,0.8521339377238096,0.7551604935935204,0.20904883716200048,0.035620239886992235,0.019691839615955564,1.0,0.06609022916623707,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,85,Ahmed et al.,Legitimate,0.7053385995406839,0.8524599763900986,0.6628962417233227,0.7986640491715774,0.10400483265570486,0.2031937694338499,0.08684171499660855,1.0,0.09851007927154082,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,86,Ahmed et al.,Suspicious,0.3937520554517266,0.5683077647878158,0.5632045666013847,0.49820684284634764,0.40943954733729754,0.60760376704382,0.3453807529632231,1.0,0.34060601683608516,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,87,Ahmed et al.,Legitimate,0.7110357371511089,0.6470259434690533,0.659416634860443,0.833954443112666,0.18734338902335568,0.024176939735118405,0.23009716088449053,1.0,0.11040437241074116,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,88,Ahmed et al.,Malicious,0.13757848128127165,0.0997918938542795,0.06460873196244148,0.1551280796694696,0.8701309787691166,0.728761920028666,0.756246939821469,0.45096196291410345,0.726044468926287,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
22,89,Ahmed et al.,Legitimate,0.7229234261626198,0.6808576934194637,0.7931250041000198,0.7994758373305788,0.215310141360588,0.07890148109982105,0.05960366340169589,1.0,0.08845382146552623,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,90,Ahmed et al.,Legitimate,0.7603927663830313,0.7262103907978787,0.8451721822369356,0.8443116207998336,0.10106599223864225,0.097370707934148,0.13130233859698676,1.0,0.08243475969244425,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,91,Ahmed et al.,Suspicious,0.5745389710167229,0.5086543688095106,0.47281589726324147,0.5842826683170143,0.6150935067079044,0.5325534439317448,0.3754756618831102,1.0,0.3807806531306899,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,92,Ahmed et al.,Suspicious,0.5902173546271824,0.6405236930390429,0.5921679574377797,0.44911587434918127,0.2970305113592656,0.3952614419937031,0.4893230995517564,1.0,0.2954037632261813,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,93,Ahmed et al.,Legitimate,0.8429463458578279,0.7768356794090269,0.704283102931511,0.8055306127282235,0.02176153705273952,0.05038102315265058,0.21967403576842398,1.0,0.07295414899345351,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,94,Ahmed et al.,Suspicious,0.462853853503096,0.35273994449007,0.5355651190977081,0.5557785391189954,0.5744420946815448,0.36247252120671924,0.47045507787157914,1.0,0.3518424234399608,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,95,Ahmed et al.,Legitimate,0.7823232282238766,0.6598689751465662,0.6862606297062404,0.7501641547724072,0.06306796746659223,0.10996022769277307,0.19200937567586127,1.0,0.09125939270880665,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,96,Ahmed et al.,Legitimate,0.7794258579643003,0.8099997297598773,0.7782674427252814,0.7368851692403059,0.028319059748978394,0.15100093875812443,0.06254002420723202,1.0,0.060465005678583705,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,97,Ahmed et al.,Legitimate,0.7414784793902549,0.814505358825676,0.6910401536612474,0.7791081262572395,0.02238359695756691,0.09832538523136283,0.28924665171951397,1.0,0.10248890847711092,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,98,Ahmed et al.,Legitimate,0.8506258278872013,0.8469962774064085,0.7715737169838589,0.7373627062537309,0.08378739173631192,0.04863740057786184,0.028797860906435907,1.0,0.040305663305152416,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
22,99,Ahmed et al.,Legitimate,0.7157567629927831,0.7441244924945463,0.649644539904542,0.8480184166468893,0.13257278384353877,0.04095997476577753,0.12284805706608622,1.0,0.07409520391885063,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,0,Ahmed et al.,Legitimate,0.7513716093478612,0.8231215918117119,0.6697033759674667,0.7605715019449557,0.16790685899466748,0.08809235672443254,0.10551351982354439,1.0,0.0903781838856611,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,1,Ahmed et al.,Malicious,0.0730629914110249,0.1962461261489996,0.07364807294887703,0.2206333755497492,0.6593062638225474,0.6962229334704915,0.7465552816061044,0.588270416011932,0.6284535157218029,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
23,2,Ahmed et al.,Suspicious,0.4346392241312286,0.5246084343225083,0.5225864699908364,0.5324773724783775,0.5127949187410203,0.3150925472043528,0.6752318456832747,1.0,0.37577982790716197,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,3,Ahmed et al.,Legitimate,0.829286553231586,0.8216310248783555,0.757944035476481,0.8275626749874277,0.14811969585993598,0.10635482745641055,0.22202569956384663,1.0,0.11912505572004828,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,4,Ahmed et al.,Legitimate,0.7897715292969176,0.6442755909991066,0.8578146699976238,0.7605681317147335,0.13495808861641237,0.095822374434903,0.029595847042810472,1.0,0.06509407752353147,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,5,Ahmed et al.,Legitimate,0.8299588313574092,0.7903296941877472,0.8216549308109004,0.7698558096532189,0.18688482936174783,0.1883040273246871,0.09922966738798991,1.0,0.11860463101860622,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,6,Ahmed et al.,Legitimate,0.6874656609931459,0.8283662663891259,0.6834684023197141,0.8359170804150439,0.14595129067887166,0.14983285856268413,0.0729457890126551,1.0,0.09218248456355273,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,7,Ahmed et al.,Malicious,0.0864055267771477,0.08037533345565491,0.09194474461644117,0.1865874503537303,0.666150593122893,0.7579582545562474,0.786856595708336,0.5464166802190199,0.6661371907921141,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
23,8,Ahmed et al.,Legitimate,0.8360336354127172,0.7493669594554309,0.8250172165871135,0.8225018674177161,0.006585037878063034,0.21767319964224982,0.20297745675236048,1.0,0.10680892356816833,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,9,Ahmed et al.,Suspicious,0.5593589049455052,0.557756005150912,0.4538380743638156,0.3938190443897941,0.37715719987635854,0.5642873244032568,0.5418127543392649,1.0,0.37081431965472006,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,10,Ahmed et al.,Legitimate,0.7487948258960002,0.6956769661627998,0.8154988688801461,0.7653786228406818,0.14440403917776604,0.002967397525257908,0.12685841199331938,1.0,0.06855746217408583,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
23,11,Ahmed et al.,Malicious,0.0033124597083243404,0.20279222633093966,0.10711447116336256,0.04304025994435671,0.8939116584661451,0.5999239962999492,0.6941158115353656,0.4775878576810671,0.6775909021550982,Reverify,1,False,Reject,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,22.3244,22.3244
23,12,Ahmed et al.,Suspicious,0.5982088273048107,0.5567351581916186,0.6769738714240701,0.5652577662979222,0.3787418960212388,0.304971737933958,0.6071188055577592,1.0,0.322708109878239,Accept,0,,Accept,11.1622,11.1622,0.8584579135521612,1.1802648683782904,0.9140965225869353,11.1622,11.1622
